month,node,pred,ci_lower,ci_upper
2027-11-01,KD,258.6141357421875,175.17282104492188,342.0554504394531
2027-11-01,LD,240.62770080566406,154.9376220703125,326.3177795410156
2027-11-01,LP,390.814453125,272.9693603515625,508.6595458984375
2027-11-01,MA,2485.38134765625,1946.483642578125,3024.279052734375
2027-11-01,MFA,41.7308464050293,28.01346778869629,55.44822692871094
2027-11-01,ML/DL,7.331280708312988,2.4062414169311523,12.256319999694824
2027-11-01,MS,4418.1259765625,3130.43701171875,5705.81494140625
2027-11-01,MTD,42.56013107299805,26.519420623779297,58.6008415222168
2027-11-01,NI,2151.75048828125,1406.1590576171875,2897.341796875
2027-11-01,NLP/LLM,0.45741888880729675,-0.3848128616809845,1.2996506690979004
2027-11-01,NS,791.6466064453125,486.6445617675781,1096.648681640625
2027-11-01,OD,156.59376525878906,102.27313232421875,210.91439819335938
2027-11-01,OTP,12.51954174041748,5.842170715332031,19.19691276550293
2027-11-01,PF,330.29193115234375,233.47528076171875,427.10858154296875
2027-11-01,PH,5965.29443359375,3757.1630859375,8173.42578125
2027-11-01,PKI,16.227556228637695,10.018726348876953,22.436386108398438
2027-11-01,PM,977.1663208007812,661.7123413085938,1292.620361328125
2027-11-01,PMT,51.90465545654297,37.01522445678711,66.79408264160156
2027-11-01,PP,584.2407836914062,344.7248229980469,823.7567138671875
2027-11-01,PSM,192.1044921875,125.15583038330078,259.05316162109375
2027-11-01,PT,1250.856201171875,777.5660400390625,1724.1463623046875
2027-11-01,PrP,115.08688354492188,63.41505432128906,166.7587127685547
2027-11-01,RA,711.7074584960938,453.9084777832031,969.5064697265625
2027-11-01,RC,525.9215087890625,359.23297119140625,692.6100463867188
2027-11-01,RL,304.32830810546875,227.65560913085938,381.0010070800781
2027-11-01,RRAM,47.54652786254883,32.21630096435547,62.87675476074219
2027-11-01,SA,788.8054809570312,486.3056335449219,1091.3052978515625
2027-11-01,SAT,145.11541748046875,96.70787048339844,193.52296447753906
2027-11-01,SB,428.1438903808594,277.6813659667969,578.6064453125
2027-11-01,SBX,3.1211979389190674,0.8360674381256104,5.406328201293945
2027-11-01,SC,777.7980346679688,522.2233276367188,1033.3726806640625
2027-11-01,SCRM,2.4053263664245605,0.3935093879699707,4.41714334487915
2027-11-01,SDN,67.05641174316406,39.81930160522461,94.29351806640625
2027-11-01,SHMM,1.5748093128204346,-1.0067415237426758,4.156360149383545
2027-11-01,SI,1992.48388671875,1171.3865966796875,2813.5810546875
2027-11-01,SIEM,3.877272605895996,0.030628204345703125,7.723917007446289
2027-11-01,SM,488.14117431640625,342.6372375488281,633.6451416015625
2027-11-01,SMF,61.17145538330078,36.83602523803711,85.50688171386719
2027-11-01,SS,0.548498809337616,-0.665765106678009,1.7627627849578857
2027-11-01,SSL/TLS,1.0328471660614014,-0.13595688343048096,2.201651096343994
2027-11-01,SSP,0.7869437336921692,-0.46300429105758667,2.0368916988372803
2027-11-01,TA,1.5899580717086792,0.0037314891815185547,3.17618465423584
2027-11-01,TAI,0.6244548559188843,-0.5860675573348999,1.8349772691726685
2027-11-01,TS,0.8349109888076782,-0.2837984561920166,1.953620433807373
2027-11-01,UBA,0.992375373840332,-1.3125395774841309,3.297290325164795
2027-11-01,VA,0.4291093051433563,-0.5273321866989136,1.385550856590271
2027-11-01,VK,1.5982915163040161,-0.5515605211257935,3.7481436729431152
2027-11-01,VM,0.7768800258636475,0.07196754217147827,1.4817924499511719
2027-11-01,VPN,0.8024114370346069,-0.26523685455322266,1.8700597286224365
2027-11-01,VS,0.632982611656189,-0.3137940764427185,1.5797593593597412
2027-11-01,ACA,17227.177734375,11006.4560546875,23447.8984375
2027-11-01,PH,5614.9697265625,3681.2421875,7548.697265625
2027-12-01,Account Hijacking,2.5548624992370605,0.7224746942520142,4.3872504234313965
2027-12-01,Adversarial Attack,1.2409131526947021,-0.1478111743927002,2.6296374797821045
2027-12-01,APT,13.633673667907715,6.873330593109131,20.39401626586914
2027-12-01,Backdoor,10.600878715515137,5.643977165222168,15.557780265808105
2027-12-01,Botnet,1.9447264671325684,-0.09218382835388184,3.9816367626190186
2027-12-01,Brute Force Attack,6.3858442306518555,2.610795497894287,10.160892486572266
2027-12-01,Cryptojacking,1.0380889177322388,-0.1881321668624878,2.264309883117676
2027-12-01,DDoS,208.16448974609375,147.83816528320312,268.4908142089844
2027-12-01,Data Poisoning,1.4105782508850098,0.5267961025238037,2.294360399246216
2027-12-01,Deepfake,1.035048007965088,-0.27797698974609375,2.3480730056762695
2027-12-01,Disinformation,0.9271961450576782,-0.11593425273895264,1.970326542854309
2027-12-01,DNS Spoofing,1.9270861148834229,0.15951180458068848,3.6946604251861572
2027-12-01,Dropper,1.0482426881790161,0.19736766815185547,1.8991177082061768
2027-12-01,Insider Threat,24.91649055480957,9.520275115966797,40.312705993652344
2027-12-01,IoT Device Attack,23.269804000854492,15.07266902923584,31.466938018798828
2027-12-01,Malware,5.055270195007324,2.3224985599517822,7.788042068481445
2027-12-01,MITM,12.320772171020508,5.479568958282471,19.161975860595703
2027-12-01,Password Attack,127.23197937011719,74.94456481933594,179.51939392089844
2027-12-01,Phishing,3.0080058574676514,1.0469212532043457,4.969090461730957
2027-12-01,Ransomware,1.4012466669082642,0.23188674449920654,2.5706067085266113
2027-12-01,Session Hijacking,3.9156033992767334,1.0048303604125977,6.826376438140869
2027-12-01,Supply Chain Attack,1.404982089996338,-0.24013352394104004,3.050097703933716
2027-12-01,Targeted Attack,1.1429858207702637,-0.10207056999206543,2.3880422115325928
2027-12-01,Trojan,2.2701919078826904,0.6899739503860474,3.850409984588623
2027-12-01,Vulnerability,2244.98046875,1370.54638671875,3119.41455078125
2027-12-01,Zero-day,1.0115101337432861,-0.13887238502502441,2.1618926525115967
2027-12-01,3DFR,1.7818336486816406,0.43237245082855225,3.1312947273254395
2027-12-01,AC,1374.640380859375,943.5540771484375,1805.7266845703125
2027-12-01,AD,1675.8963623046875,1065.823974609375,2285.96875
2027-12-01,AM,818.5535278320312,437.9151916503906,1199.19189453125
2027-12-01,AT,95179.828125,66937.0625,123422.59375
2027-12-01,AW,83.30779266357422,53.61597442626953,112.9996109008789
2027-12-01,AdT,66.57559967041016,19.693756103515625,113.45744323730469
2027-12-01,BBD,58.3245964050293,34.15564727783203,82.49354553222656
2027-12-01,BC,696.5786743164062,424.3235778808594,968.833740234375
2027-12-01,BH,106.92990112304688,72.15763854980469,141.70216369628906
2027-12-01,BN,264.5780944824219,163.97311401367188,365.1830749511719
2027-12-01,BO,94.07638549804688,58.947757720947266,129.20501708984375
2027-12-01,BT,247.01907348632812,169.39846801757812,324.6396789550781
2027-12-01,CA,2310.21923828125,1688.1905517578125,2932.248046875
2027-12-01,CAPTCHA,2.6318202018737793,0.2137596607208252,5.0498809814453125
2027-12-01,CFI,103.65104675292969,61.303611755371094,145.99847412109375
2027-12-01,CP,914.5204467773438,563.9129638671875,1265.1279296875
2027-12-01,CR,1673.1812744140625,1056.409423828125,2289.953125
2027-12-01,CS,1189.442138671875,805.2486572265625,1573.6356201171875
2027-12-01,DA,1112.277587890625,751.593017578125,1472.962158203125
2027-12-01,DAS,329.5813903808594,211.8626708984375,447.30010986328125
2027-12-01,DB,1612.4012451171875,1157.88720703125,2066.915283203125
2027-12-01,DBI,118.89037322998047,84.94462585449219,152.83612060546875
2027-12-01,DD,237.96514892578125,132.10391235351562,343.8263854980469
2027-12-01,DLD,49.82298278808594,30.10936737060547,69.5365982055664
2027-12-01,DLP,62.34028244018555,40.67292785644531,84.00763702392578
2027-12-01,DLT,39.29063034057617,23.784515380859375,54.79674530029297
2027-12-01,DM,681.027587890625,460.5650329589844,901.4901123046875
2027-12-01,DNSSEC,2.11102557182312,0.5833249092102051,3.638726234436035
2027-12-01,DP,313.9122314453125,208.80523681640625,419.01922607421875
2027-12-01,DR,791.6422119140625,585.3596801757812,997.9247436523438
2027-12-01,DRM,49.714168548583984,29.789541244506836,69.6387939453125
2027-12-01,DS,429.9898376464844,290.91925048828125,569.0604248046875
2027-12-01,DT,333.1112365722656,207.10984802246094,459.11260986328125
2027-12-01,DW,206.14064025878906,134.08538818359375,278.1958923339844
2027-12-01,FIM,42.17953109741211,27.821754455566406,56.53730773925781
2027-12-01,FV,122.06489562988281,86.58125305175781,157.5485382080078
2027-12-01,GA,1099.8087158203125,771.3531494140625,1428.2642822265625
2027-12-01,GM,356.6982116699219,225.2740478515625,488.12237548828125
2027-12-01,GT,181.73580932617188,116.74544525146484,246.72616577148438
2027-12-01,HG,591.1019287109375,380.7171325683594,801.4866943359375
2027-12-01,HP,287.02032470703125,173.34979248046875,400.69085693359375
2027-12-01,Https,1674.4154052734375,1031.207763671875,2317.623046875
2027-12-01,IBE,8.72896671295166,3.068905830383301,14.38902759552002
2027-12-01,IDS/IPS,1.8323606252670288,0.05197596549987793,3.6127452850341797
2027-12-01,IR,2270.50244140625,1533.648681640625,3007.356201171875
2027-12-01,IdM,31.48079490661621,7.644819259643555,55.3167724609375
2027-12-01,KD,251.14950561523438,168.40350341796875,333.8955078125
2027-12-01,LD,234.27825927734375,151.22946166992188,317.3270568847656
2027-12-01,LP,382.4453125,268.74322509765625,496.14739990234375
2027-12-01,MA,2427.950927734375,1924.6134033203125,2931.288330078125
2027-12-01,MFA,41.00675582885742,28.11210060119629,53.90141296386719
2027-12-01,ML/DL,8.331292152404785,3.700645923614502,12.961938858032227
2027-12-01,MS,4295.068359375,3025.5830078125,5564.5537109375
2027-12-01,MTD,41.60310745239258,25.836021423339844,57.37019348144531
2027-12-01,NI,2096.633544921875,1372.4725341796875,2820.79443359375
2027-12-01,NLP/LLM,0.9084179401397705,0.06520360708236694,1.7516322135925293
2027-12-01,NS,783.3827514648438,493.8463134765625,1072.919189453125
2027-12-01,OD,153.05657958984375,102.17166137695312,203.94149780273438
2027-12-01,OTP,13.5751953125,7.0747880935668945,20.075603485107422
2027-12-01,PF,321.13275146484375,226.88998413085938,415.3755187988281
2027-12-01,PH,5783.34814453125,3597.518798828125,7969.177734375
2027-12-01,PKI,16.584163665771484,10.894177436828613,22.274150848388672
2027-12-01,PM,951.1199340820312,644.9044189453125,1257.33544921875
2027-12-01,PMT,50.66154479980469,36.28392028808594,65.03916931152344
2027-12-01,PP,570.7688598632812,341.42486572265625,800.1128540039062
2027-12-01,PSM,187.06968688964844,122.39392852783203,251.74545288085938
2027-12-01,PT,1220.948486328125,765.9122314453125,1675.9847412109375
2027-12-01,PrP,112.04493713378906,61.76947021484375,162.32040405273438
2027-12-01,RA,693.9266967773438,445.6990966796875,942.154296875
2027-12-01,RC,513.9400024414062,354.06005859375,673.8199462890625
2027-12-01,RL,296.1688537597656,222.9102783203125,369.42742919921875
2027-12-01,RRAM,46.13031768798828,31.490747451782227,60.76988983154297
2027-12-01,SA,765.922119140625,472.3802490234375,1059.4639892578125
2027-12-01,SAT,141.50830078125,95.7645263671875,187.2520751953125
2027-12-01,SB,416.5774841308594,268.99859619140625,564.1563720703125
2027-12-01,SBX,3.5701003074645996,1.3725943565368652,5.767606258392334
2027-12-01,SC,754.1773071289062,496.8929443359375,1011.461669921875
2027-12-01,SCRM,2.8097307682037354,0.8623968362808228,4.7570648193359375
2027-12-01,SDN,65.22559356689453,38.740333557128906,91.71085357666016
2027-12-01,SHMM,2.1363368034362793,-0.638740062713623,4.911413669586182
2027-12-01,SI,1952.230712890625,1177.10498046875,2727.3564453125
2027-12-01,SIEM,4.2754621505737305,0.537102222442627,8.013822555541992
2027-12-01,SM,476.13458251953125,335.32196044921875,616.9472045898438
2027-12-01,SMF,59.69322204589844,36.644737243652344,82.74170684814453
2027-12-01,SS,0.9468706250190735,-0.34215980768203735,2.235901117324829
2027-12-01,SSL/TLS,1.5384820699691772,0.07285511493682861,3.0041089057922363
2027-12-01,SSP,1.1132690906524658,-0.07652616500854492,2.3030643463134766
2027-12-01,TA,2.0369961261749268,0.16706037521362305,3.9069318771362305
2027-12-01,TAI,1.1101378202438354,-0.05013751983642578,2.2704131603240967
2027-12-01,TS,1.275856852531433,0.0523451566696167,2.499368667602539
2027-12-01,UBA,1.6501463651657104,-0.784309983253479,4.0846028327941895
2027-12-01,VA,0.8401205539703369,-0.16386675834655762,1.8441078662872314
2027-12-01,VK,2.0941061973571777,0.25491535663604736,3.9332971572875977
2027-12-01,VM,1.204010248184204,0.19623243808746338,2.2117881774902344
2027-12-01,VPN,1.2152483463287354,0.12532079219818115,2.30517578125
2027-12-01,VS,0.9852949976921082,-0.0507999062538147,2.021389961242676
2027-12-01,ACA,16698.396484375,10535.697265625,22861.095703125
2027-12-01,PH,5521.88720703125,3665.63623046875,7378.13818359375
